zip,cd,res_ratio,bus_ratio,oth_ratio,tot_ratio
74824,4003,1.000000000,1.000000000,1.000000000,1.000000000
74948,4002,1.000000000,1.000000000,1.000000000,1.000000000
75035,4803,1.000000000,1.000000000,1.000000000,1.000000000
75034,4826,0.387905255,0.027429238,0.134370580,0.331772549
75043,4805,0.136567417,0.023560209,0.008961518,0.122643984
75067,4826,1.000000000,1.000000000,1.000000000,1.000000000
75062,4824,0.999945358,0.935064935,0.991935484,0.991834584
75033,4826,0.768078364,0.488950276,0.341232227,0.742177722
75052,4806,0.398900156,0.566321731,0.656303972,0.408779191
75056,4824,0.276275852,0.164638511,0.470588235,0.275274056
75049,4832,1.000000000,1.000000000,1.000000000,1.000000000
75124,4805,1.000000000,1.000000000,1.000000000,1.000000000
75104,4830,0.987637595,1.000000000,1.000000000,0.988583047
75098,4832,0.898347994,0.961436170,0.951219512,0.902969983
75093,4824,0.088930494,0.016590389,0.040217391,0.077382569
75078,4803,0.898712655,0.996124031,0.955555556,0.904977376
75143,4805,1.000000000,1.000000000,1.000000000,1.000000000
75161,4805,1.000000000,1.000000000,1.000000000,1.000000000
75159,4830,0.028629305,0.008849558,0.012931034,0.026822726
75209,4832,0.622615971,0.565597668,0.656862745,0.619475820
75212,4833,0.792963920,0.911792015,0.630681818,0.802758621
75142,4805,1.000000000,1.000000000,1.000000000,1.000000000
75203,4830,0.634762103,0.601108033,0.486818981,0.622000000
75150,4832,0.123608985,0.008620690,0.025027809,0.107914178
75218,4805,1.000000000,1.000000000,1.000000000,1.000000000
75228,4805,0.543952363,0.458108108,0.366515837,0.530521457
75244,4824,1.000000000,1.000000000,1.000000000,1.000000000
75247,4830,0.740585774,0.312672720,0.387453875,0.352941176
75241,4830,1.000000000,1.000000000,1.000000000,1.000000000
75414,4804,1.000000000,1.000000000,1.000000000,1.000000000
75416,4804,1.000000000,1.000000000,1.000000000,1.000000000
75551,4804,1.000000000,1.000000000,1.000000000,1.000000000
75558,4804,1.000000000,1.000000000,0.000000000,1.000000000
75554,4804,1.000000000,1.000000000,1.000000000,1.000000000
75254,4824,0.838892832,0.774725275,0.807991121,0.830157687
75491,4804,1.000000000,1.000000000,1.000000000,1.000000000
75462,4804,1.000000000,1.000000000,1.000000000,1.000000000
75477,4804,1.000000000,0.000000000,1.000000000,1.000000000
75604,4801,0.992533489,1.000000000,1.000000000,0.993533253
75603,4801,1.000000000,1.000000000,1.000000000,1.000000000
75615,4801,1.000000000,1.000000000,1.000000000,1.000000000
75650,4801,1.000000000,1.000000000,1.000000000,1.000000000
75712,4801,1.000000000,1.000000000,1.000000000,1.000000000
75568,4804,1.000000000,1.000000000,1.000000000,1.000000000
75567,4804,1.000000000,1.000000000,1.000000000,1.000000000
75667,4801,1.000000000,1.000000000,1.000000000,1.000000000
75633,4801,1.000000000,1.000000000,1.000000000,1.000000000
75773,4805,0.737984247,0.947368421,0.905660377,0.756815862
75833,4808,0.879557292,0.964912281,1.000000000,0.883634101
75935,4801,1.000000000,1.000000000,1.000000000,1.000000000
75936,4836,1.000000000,1.000000000,1.000000000,1.000000000
75943,4801,1.000000000,1.000000000,1.000000000,1.000000000
75933,4836,1.000000000,1.000000000,0.000000000,1.000000000
75862,4808,1.000000000,1.000000000,1.000000000,1.000000000
75855,4817,1.000000000,1.000000000,1.000000000,1.000000000
75789,4805,0.459655485,0.111111111,0.074074074,0.444468547
76006,4806,0.990995167,1.000000000,0.987872663,0.991206375
76005,4806,1.000000000,1.000000000,1.000000000,1.000000000
76002,4806,1.000000000,1.000000000,1.000000000,1.000000000
76033,4825,0.998381282,0.997209821,0.992608237,0.997917942
76028,4825,0.831664469,0.767245919,0.842878120,0.827921548
76036,4812,0.276706297,0.400000000,0.060465116,0.279656863
76023,4813,0.427155963,0.814516129,0.854838710,0.452765373
76021,4824,1.000000000,1.000000000,1.000000000,1.000000000
76016,4806,1.000000000,1.000000000,1.000000000,1.000000000
76010,4806,0.239096683,0.493222106,0.264333582,0.260566921
76063,4806,0.957405508,0.932266848,0.932812500,0.954504242
76085,4812,1.000000000,1.000000000,1.000000000,1.000000000
76084,4806,0.180649112,0.070588235,0.090909091,0.176730486
76052,4826,0.065809830,0.026587888,0.040404040,0.062642989
76110,4812,0.351451315,0.236000000,0.494750656,0.347098442
76104,4812,0.341106589,0.646689222,0.581993569,0.411973869
76102,4812,1.000000000,1.000000000,1.000000000,1.000000000
76092,4824,1.000000000,1.000000000,1.000000000,1.000000000
76093,4825,1.000000000,1.000000000,1.000000000,1.000000000
76123,4812,0.454497308,0.264367816,0.804347826,0.454458210
76179,4812,1.000000000,1.000000000,1.000000000,1.000000000
76162,4812,1.000000000,1.000000000,1.000000000,1.000000000
76119,4833,0.934727357,0.980136561,0.983655275,0.940140845
76117,4812,0.979262493,0.963063552,0.976839237,0.977210752
76119,4806,0.065272643,0.019863439,0.016344725,0.059859155
76227,4826,1.000000000,1.000000000,1.000000000,1.000000000
76208,4826,1.000000000,1.000000000,1.000000000,1.000000000
76210,4826,1.000000000,1.000000000,1.000000000,1.000000000
76207,4826,1.000000000,1.000000000,1.000000000,1.000000000
76266,4826,0.998509317,1.000000000,1.000000000,0.998616236
76273,4804,0.771028037,0.971014493,1.000000000,0.785683297
76401,4811,0.578071024,0.677520351,0.479915433,0.584864603
76525,4825,1.000000000,1.000000000,1.000000000,1.000000000
76252,4813,1.000000000,1.000000000,1.000000000,1.000000000
76249,4826,1.000000000,1.000000000,1.000000000,1.000000000
76262,4826,0.941385539,0.978516979,0.981481481,0.944797627
76464,4819,0.849624060,1.000000000,1.000000000,0.859649123
76449,4811,1.000000000,1.000000000,1.000000000,1.000000000
76443,4811,1.000000000,1.000000000,1.000000000,1.000000000
76427,4813,0.929687500,0.900000000,1.000000000,0.930555556
76354,4813,1.000000000,1.000000000,1.000000000,1.000000000
76357,4813,1.000000000,1.000000000,1.000000000,1.000000000
76637,4825,1.000000000,1.000000000,1.000000000,1.000000000
76641,4806,1.000000000,1.000000000,1.000000000,1.000000000
76636,4825,1.000000000,1.000000000,1.000000000,1.000000000
76622,4825,0.935969868,0.769230769,1.000000000,0.932849365
76640,4817,1.000000000,1.000000000,1.000000000,1.000000000
76541,4831,1.000000000,1.000000000,1.000000000,1.000000000
76539,4825,0.824771838,0.934782609,0.857142857,0.826298286
76530,4831,1.000000000,1.000000000,1.000000000,1.000000000
76689,4817,0.299019608,0.071428571,0.071428571,0.295180723
76689,4825,0.700980392,0.928571429,0.928571429,0.704819277
76679,4806,1.000000000,1.000000000,1.000000000,1.000000000
76664,4817,1.000000000,1.000000000,1.000000000,1.000000000
76550,4825,1.000000000,1.000000000,1.000000000,1.000000000
76570,4817,0.994797086,0.969696970,1.000000000,0.994035785
76557,4825,0.085274725,0.103448276,0.017543860,0.083862770
76902,4811,1.000000000,1.000000000,1.000000000,1.000000000
77008,4818,0.533226260,0.641264694,0.688144330,0.552196986
76832,4811,1.000000000,1.000000000,1.000000000,1.000000000
77019,4802,0.652941967,0.768421053,0.812568908,0.668705463
77014,4818,1.000000000,1.000000000,1.000000000,1.000000000
76950,4823,1.000000000,1.000000000,1.000000000,1.000000000
76936,4823,1.000000000,1.000000000,1.000000000,1.000000000
77041,4807,0.210915894,0.106691919,0.095149254,0.186398300
77053,4809,0.981648422,0.783475783,0.857142857,0.973947070
77055,4807,0.097054010,0.024874055,0.011802575,0.083296194
77053,4822,0.018351578,0.216524217,0.142857143,0.026052930
77081,4807,1.000000000,1.000000000,1.000000000,1.000000000
77034,4829,0.848248759,0.699043414,0.789667897,0.834696913
77038,4818,1.000000000,1.000000000,1.000000000,1.000000000
77076,4829,0.885744951,0.909319899,0.694117647,0.882597623
77070,4802,0.934849529,0.959443099,0.962421712,0.938547049
77062,4836,0.652122525,0.844036697,0.762711864,0.659275335
77062,4822,0.347877475,0.155963303,0.237288136,0.340724665
77092,4802,0.410230421,0.760215883,0.745129870,0.491453434
77089,4822,0.897635296,0.888461538,0.868421053,0.897105622
77222,4829,1.000000000,1.000000000,1.000000000,1.000000000
77223,4829,1.000000000,1.000000000,1.000000000,1.000000000
77231,4809,1.000000000,1.000000000,1.000000000,1.000000000
77241,4802,1.000000000,1.000000000,1.000000000,1.000000000
77268,4818,1.000000000,1.000000000,1.000000000,1.000000000
77086,4818,0.926176033,0.873438801,0.957031250,0.920737689
77084,4802,0.235046022,0.328776978,0.460258780,0.244368601
77086,4802,0.073823967,0.126561199,0.042968750,0.079262311
77318,4808,1.000000000,1.000000000,1.000000000,1.000000000
77304,4808,1.000000000,1.000000000,1.000000000,1.000000000
77095,4807,0.989975233,0.906163753,0.930817610,0.986208447
77093,4818,0.113825043,0.159372959,0.149082569,0.118969895
77371,4808,0.995483288,1.000000000,1.000000000,0.995660978
77375,4802,0.118109560,0.029984219,0.039351852,0.110238988
77388,4808,0.217971046,0.024981075,0.057777778,0.203363454
77389,4808,0.684581268,0.892857143,0.429687500,0.687763190
77364,4808,1.000000000,1.000000000,1.000000000,1.000000000
77360,4836,1.000000000,1.000000000,1.000000000,1.000000000
77429,4810,0.916135376,0.832802548,0.886925795,0.911230486
77426,4810,1.000000000,1.000000000,1.000000000,1.000000000
77407,4809,0.200790551,0.337004405,0.265625000,0.203821949
77396,4802,0.294022372,0.304865938,0.263959391,0.294260770
77396,4818,0.136154274,0.119165839,0.126903553,0.135251181
77399,4808,1.000000000,1.000000000,0.000000000,1.000000000
77410,4810,1.000000000,1.000000000,1.000000000,1.000000000
77471,4822,1.000000000,1.000000000,1.000000000,1.000000000
77530,4836,0.745009817,0.980126468,1.000000000,0.770758782
77523,4836,1.000000000,1.000000000,1.000000000,1.000000000
77535,4836,1.000000000,1.000000000,1.000000000,1.000000000
77459,4822,0.602270231,0.382608696,0.438596491,0.589151284
77465,4827,1.000000000,1.000000000,1.000000000,1.000000000
77515,4814,1.000000000,1.000000000,1.000000000,1.000000000
77517,4814,1.000000000,1.000000000,1.000000000,1.000000000
77505,4836,1.000000000,1.000000000,1.000000000,1.000000000
77508,4836,1.000000000,1.000000000,1.000000000,1.000000000
77482,4827,1.000000000,1.000000000,1.000000000,1.000000000
77640,4814,1.000000000,1.000000000,1.000000000,1.000000000
77627,4814,1.000000000,1.000000000,1.000000000,1.000000000
77611,4836,1.000000000,1.000000000,1.000000000,1.000000000
77706,4814,1.000000000,1.000000000,1.000000000,1.000000000
77708,4814,1.000000000,1.000000000,1.000000000,1.000000000
77995,4827,0.591325196,0.463013699,0.631578947,0.582435130
77984,4827,0.994568169,1.000000000,1.000000000,0.994802495
77660,4836,1.000000000,1.000000000,1.000000000,1.000000000
77963,4834,1.000000000,1.000000000,1.000000000,1.000000000
77974,4834,0.474178404,0.875000000,0.000000000,0.488687783
77802,4817,1.000000000,1.000000000,1.000000000,1.000000000
78029,4821,1.000000000,1.000000000,1.000000000,1.000000000
78102,4834,1.000000000,1.000000000,1.000000000,1.000000000
78156,4815,1.000000000,1.000000000,1.000000000,1.000000000
78017,4823,1.000000000,1.000000000,1.000000000,1.000000000
78148,4828,1.000000000,1.000000000,1.000000000,1.000000000
78130,4835,0.388912751,0.625318878,0.478193146,0.409550141
78132,4821,0.848344415,0.634730539,0.622009569,0.836293289
78121,4815,0.093550673,0.015544041,0.020000000,0.089775981
78130,4815,0.201070927,0.046875000,0.101246106,0.186920235
78108,4828,0.017299182,0.020134228,0.369230769,0.018864255
78114,4815,0.004643963,0.000000000,0.005494505,0.004316402
78118,4815,0.985151050,0.987755102,1.000000000,0.985650224
78046,4828,1.000000000,1.000000000,1.000000000,1.000000000
78044,4828,1.000000000,1.000000000,1.000000000,1.000000000
78213,4821,0.414639295,0.562904385,0.566563467,0.429143238
78215,4835,0.870022539,0.863270777,0.663507109,0.856590218
78225,4820,1.000000000,1.000000000,1.000000000,1.000000000
78227,4823,0.185029437,0.224932249,0.122222222,0.186445971
78224,4823,0.957961510,0.662227603,0.920000000,0.933442026
78224,4820,0.042038490,0.337772397,0.080000000,0.066557974
78207,4835,0.761324329,0.825757576,0.877604167,0.771671199
78249,4820,0.989554857,0.931034483,0.962432916,0.985426345
78238,4820,1.000000000,1.000000000,1.000000000,1.000000000
78240,4821,0.073877508,0.141476274,0.066763425,0.076271186
78229,4821,0.193054357,0.376293823,0.191011236,0.217760130
78217,4835,0.513826674,0.429219601,0.486419753,0.499608878
78370,4834,0.833677686,0.964912281,0.931034483,0.839514276
78270,4821,1.000000000,1.000000000,1.000000000,1.000000000
78259,4821,1.000000000,1.000000000,1.000000000,1.000000000
78279,4821,1.000000000,1.000000000,1.000000000,1.000000000
78516,4834,0.507428346,0.537764350,0.724444444,0.511708802
78417,4827,1.000000000,1.000000000,1.000000000,1.000000000
78382,4827,1.000000000,1.000000000,1.000000000,1.000000000
78387,4834,0.955658991,0.972826087,0.941176471,0.956898467
78377,4827,1.000000000,1.000000000,1.000000000,1.000000000
78384,4815,0.827705628,0.763440860,0.851851852,0.823226318
78542,4815,1.000000000,1.000000000,1.000000000,1.000000000
60901,1702,1.000000000,1.000000000,1.000000000,1.000000000
78606,4821,1.000000000,1.000000000,1.000000000,1.000000000
78610,4835,0.480395323,0.311036789,0.615615616,0.471134627
62044,1713,1.000000000,1.000000000,1.000000000,1.000000000
78569,4834,0.976486860,1.000000000,1.000000000,0.977363515
78620,4825,0.991424267,1.000000000,1.000000000,0.992518451
78621,4831,0.030219780,0.000000000,0.000000000,0.027665996
78703,4821,0.397448689,0.499261448,0.568257492,0.415361945
78701,4825,0.019784657,0.033695652,0.035514019,0.024903392
78659,4810,1.000000000,1.000000000,1.000000000,1.000000000
78657,4811,0.795679012,0.801393728,0.904761905,0.801874655
78634,4817,0.031497309,0.001074114,0.203389831,0.032384264
78834,4823,1.000000000,1.000000000,1.000000000,1.000000000
78721,4825,0.607813834,0.595070423,0.525000000,0.604524181
78759,4810,0.737381990,0.768509213,0.709779180,0.740322015
78753,4817,0.267971228,0.222368421,0.244744745,0.264520330
78748,4821,0.649849430,0.597574421,0.911392405,0.655497126
78747,4835,0.687567132,0.571428571,0.660000000,0.684365404
78733,4825,0.840588235,0.420560748,0.950704225,0.832556865
79007,4813,1.000000000,1.000000000,1.000000000,1.000000000
79015,4813,1.000000000,1.000000000,1.000000000,1.000000000
78947,4817,0.877683475,0.904761905,0.909090909,0.878567973
78949,4810,1.000000000,1.000000000,0.000000000,1.000000000
78959,4827,0.765258216,0.888888889,1.000000000,0.774336283
79102,4813,1.000000000,1.000000000,1.000000000,1.000000000
79079,4813,1.000000000,1.000000000,1.000000000,1.000000000
79065,4813,1.000000000,1.000000000,1.000000000,1.000000000
79364,4819,1.000000000,1.000000000,1.000000000,1.000000000
79359,4819,1.000000000,1.000000000,1.000000000,1.000000000
79356,4819,1.000000000,1.000000000,1.000000000,1.000000000
79331,4811,0.997864907,0.996447602,1.000000000,0.997829354
79255,4813,1.000000000,1.000000000,0.000000000,1.000000000
79313,4819,1.000000000,1.000000000,1.000000000,1.000000000
79345,4819,1.000000000,1.000000000,1.000000000,1.000000000
79241,4813,1.000000000,1.000000000,1.000000000,1.000000000
79248,4813,1.000000000,1.000000000,1.000000000,1.000000000
79108,4813,1.000000000,1.000000000,1.000000000,1.000000000
79022,4813,1.000000000,1.000000000,1.000000000,1.000000000
79027,4819,1.000000000,1.000000000,1.000000000,1.000000000
79504,4811,1.000000000,1.000000000,1.000000000,1.000000000
79501,4819,1.000000000,1.000000000,1.000000000,1.000000000
79567,4811,0.975929978,0.980487805,0.896551724,0.975266731
79563,4819,1.000000000,1.000000000,1.000000000,1.000000000
79763,4811,1.000000000,1.000000000,1.000000000,1.000000000
79720,4819,0.996059726,1.000000000,1.000000000,0.996482567
79545,4819,1.000000000,1.000000000,1.000000000,1.000000000
79525,4819,1.000000000,1.000000000,1.000000000,1.000000000
79517,4819,1.000000000,1.000000000,1.000000000,1.000000000
79534,4819,1.000000000,1.000000000,1.000000000,1.000000000
79912,4816,1.000000000,1.000000000,1.000000000,1.000000000
79938,4816,0.888202681,0.920466596,0.970588235,0.890530468
79934,4816,1.000000000,1.000000000,1.000000000,1.000000000
80018,0806,1.000000000,0.970588235,1.000000000,0.999794450
80010,0806,0.948872473,0.993934142,0.963401507,0.952612047
79926,4816,1.000000000,1.000000000,1.000000000,1.000000000
79928,4823,0.386654844,0.236156352,0.308510638,0.382069615
80104,0804,1.000000000,1.000000000,1.000000000,1.000000000
80123,0806,0.246949261,0.214089661,0.353340883,0.249390090
80121,0806,0.985930884,0.972049689,1.000000000,0.985596708
80212,0801,0.847376634,0.748609566,0.765517241,0.836641353
80030,0807,1.000000000,1.000000000,1.000000000,1.000000000
80023,0806,0.007296227,0.208163265,0.008213552,0.016649324
80202,0801,1.000000000,1.000000000,1.000000000,1.000000000
80134,0804,1.000000000,1.000000000,1.000000000,1.000000000
80151,0801,1.000000000,1.000000000,1.000000000,1.000000000
80133,0805,1.000000000,1.000000000,1.000000000,1.000000000
80111,0806,0.955183308,0.895948946,0.957511381,0.943325501
80110,0801,1.000000000,1.000000000,1.000000000,1.000000000
62959,1712,1.000000000,1.000000000,1.000000000,1.000000000
80237,0801,1.000000000,1.000000000,1.000000000,1.000000000
80236,0801,1.000000000,1.000000000,1.000000000,1.000000000
80235,0807,0.619154128,0.975155280,0.765873016,0.646758922
80476,0802,0.000000000,0.000000000,1.000000000,1.000000000
80480,0803,1.000000000,1.000000000,1.000000000,1.000000000
80264,0801,0.000000000,1.000000000,1.000000000,1.000000000
80239,0801,0.994820598,0.995887192,0.983903421,0.994587978
80247,0801,0.465027322,0.469696970,0.256772674,0.455936321
80228,0807,1.000000000,1.000000000,1.000000000,1.000000000
80516,0804,0.692145270,0.909090909,0.816326531,0.705516644
80516,0802,0.307854730,0.090909091,0.183673469,0.294483356
80512,0802,1.000000000,1.000000000,1.000000000,1.000000000
